  5770, 277373.83885, 0.00188,   g:,  -493.000, -45.1068,   -1.239,   0,   e:,  17144,   5762,   o:, 0.00295, -0.00004, -1.41,   l:, 100,  100,  100,  100,  100,  100, 249.58,  54,  20,  1
  5771, 277373.84174, 0.00288,   g:,  -509.000, -45.1068,   -1.285,   0,   e:,  17144,   5762,   o:, 0.00295, -0.00004, -1.41,   l:, 100,  100,  100,  100,  100,  100, 249.58,  54,  20,  1
  5772, 277373.84482, 0.00308,   g:,  -551.000, -45.1068,   -1.336,   0,   e:,  17150,   5764,   o:, 0.00295, -0.00004, -1.41,   l:, 100,  100,  100,  100,  100,  100, 249.58,  54,  20,  1
  5773, 277373.84646, 0.00164,   g:,  -573.000, -45.1068,   -1.366,   0,   e:,  17150,   5764,   o:, 0.00295, -0.00004, -1.41,   l:, 100,  100,  100,  100,  100,  100, 249.58,  55,  22,  1
  5774, 277373.84897, 0.00250,   g:,  -607.000, -45.1068,   -1.412,   0,   e:,  17150,   5764,   o:, 0.00324, -0.00004, -1.63,   l:, 100,  100,  100,  100,  100,  100, 249.58,  55,  22,  1
  5775, 277373.85124, 0.00227,   g:,  -638.000, -45.1068,   -1.457,   0,   e:,  17150,   5764,   o:, 0.00324, -0.00004, -1.63,   l:, 100,  100,  100,  100,  100,  100, 249.58,  55,  22,  1
  5776, 277373.85431, 0.00307,   g:,  -663.000, -45.1068,   -1.521,   0,   e:,  17156,   5766,   o:, 0.00324, -0.00004, -1.63,   l:, 100,  100,  100,  100,  100,  100, 249.58,  55,  22,  1
  5777, 277373.85596, 0.00165,   g:,  -693.000, -45.1068,   -1.557,   0,   e:,  17156,   5766,   o:, 0.00324, -0.00004, -1.63,   l:, 100,  100,  100,  100,  100,  100, 249.58,  56,  23,  1
  5778, 277373.85852, 0.00256,   g:,  -736.000, -45.1068,   -1.617,   0,   e:,  17156,   5766,   o:, 0.00354, -0.00005, -1.83,   l:, 100,  100,  100,  100,  100,  100, 249.58,  56,  23,  1
  5779, 277373.86076, 0.00224,   g:,  -764.000, -45.1068,   -1.671,   0,   e:,  17156,   5766,   o:, 0.00354, -0.00005, -1.83,   l:, 100,  100,  100,  100,  100,  100, 249.58,  56,  23,  1
  5780, 277373.86331, 0.00255,   g:,  -788.000, -45.1068,   -1.735,   0,   e:,  17156,   5766,   o:, 0.00354, -0.00005, -1.83,   l:, 100,  100,  100,  100,  100,  100, 249.58,  56,  23,  1
  5781, 277373.86648, 0.00318,   g:,  -826.000, -45.1068,   -1.819,   0,   e:,  17163,   5768,   o:, 0.00354, -0.00005, -1.83,   l:, 100,  100,  100,  100,  100,  100, 249.58,  56,  23,  1
  5782, 277373.86816, 0.00167,   g:,  -825.000, -45.1068,   -1.864,   0,   e:,  17163,   5768,   o:, 0.00354, -0.00005, -1.83,   l:, 100,  100,  100,  100,  100,  100, 249.58,  57,  25,  1
  5783, 277373.87068, 0.00252,   g:,  -846.000, -45.1068,   -1.933,   0,   e:,  17163,   5768,   o:, 0.00383, -0.00006, -2.20,   l:, 100,  100,  100,  100,  100,  100, 249.58,  57,  25,  1
  5784, 277373.87293, 0.00225,   g:,  -856.000, -45.1068,   -1.996,   0,   e:,  17163,   5768,   o:, 0.00383, -0.00006, -2.20,   l:, 100,  100,  100,  100,  100,  100, 249.58,  57,  25,  1
