    29, 16985.24941, 0.00250,   g:,   -58.000, -50.5413,   -0.000,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    30, 16985.25229, 0.00288,   g:,   -52.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    31, 16985.25534, 0.00306,   g:,   -52.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    32, 16985.25697, 0.00162,   g:,   -57.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    33, 16985.25946, 0.00249,   g:,   -59.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    34, 16985.26169, 0.00223,   g:,   -53.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    35, 16985.26477, 0.00308,   g:,   -52.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    36, 16985.26639, 0.00162,   g:,   -46.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    37, 16985.26889, 0.00249,   g:,   -54.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    38, 16985.27112, 0.00223,   g:,   -52.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    39, 16985.27417, 0.00305,   g:,   -52.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    40, 16985.27645, 0.00228,   g:,   -53.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    41, 16985.27895, 0.00249,   g:,   -53.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    42, 16985.28117, 0.00223,   g:,   -56.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    43, 16985.28423, 0.00306,   g:,   -51.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    44, 16985.28586, 0.00162,   g:,   -58.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    45, 16985.28835, 0.00249,   g:,   -57.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    46, 16985.29058, 0.00223,   g:,   -50.000, -50.5413,   -0.005,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    47, 16985.29352, 0.00294,   g:,   -47.000, -50.5413,   -0.005,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    48, 16985.29675, 0.00323,   g:,   -50.000, -50.5413,   -0.005,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    49, 16985.29838, 0.00163,   g:,   -43.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    50, 16985.30089, 0.00251,   g:,   -44.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    51, 16985.30312, 0.00223,   g:,   -50.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    52, 16985.30621, 0.00310,   g:,   -48.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    53, 16985.30784, 0.00162,   g:,   -42.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    54, 16985.31033, 0.00249,   g:,   -49.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    55, 16985.31256, 0.00223,   g:,   -49.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    56, 16985.31564, 0.00309,   g:,   -49.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    57, 16985.31727, 0.00163,   g:,   -57.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    58, 16985.31976, 0.00249,   g:,   -53.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    59, 16985.32263, 0.00287,   g:,   -52.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    60, 16985.32572, 0.00309,   g:,   -48.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    61, 16985.32734, 0.00162,   g:,   -41.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    62, 16985.32983, 0.00249,   g:,   -41.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    63, 16985.33207, 0.00223,   g:,   -46.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    64, 16985.33518, 0.00311,   g:,   -55.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    65, 16985.33681, 0.00163,   g:,   -55.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    66, 16985.33931, 0.00250,   g:,   -49.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    67, 16985.34154, 0.00223,   g:,   -46.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    68, 16985.34446, 0.00292,   g:,   -52.000, -50.5413,   -0.001,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    69, 16985.34755, 0.00309,   g:,   -56.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    70, 16985.34917, 0.00162,   g:,   -55.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    71, 16985.35167, 0.00250,   g:,   -63.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    72, 16985.35390, 0.00223,   g:,   -51.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    73, 16985.35701, 0.00311,   g:,   -50.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    74, 16985.35863, 0.00162,   g:,   -53.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    75, 16985.36113, 0.00249,   g:,   -55.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    76, 16985.36400, 0.00287,   g:,   -50.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    77, 16985.36709, 0.00310,   g:,   -49.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    78, 16985.36871, 0.00162,   g:,   -49.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    79, 16985.37121, 0.00249,   g:,   -42.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    80, 16985.37344, 0.00223,   g:,   -53.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    81, 16985.37652, 0.00309,   g:,   -50.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    82, 16985.37815, 0.00162,   g:,   -60.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    83, 16985.38064, 0.00249,   g:,   -56.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
