    29, 13524.74954, 0.00241,   g:,   -54.000, -50.7476,   -0.001,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    30, 13524.75169, 0.00215,   g:,   -51.000, -50.7476,   -0.001,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    31, 13524.75432, 0.00263,   g:,   -50.000, -50.7476,   -0.001,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    32, 13524.75650, 0.00219,   g:,   -66.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    33, 13524.75890, 0.00240,   g:,   -54.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    34, 13524.76168, 0.00278,   g:,   -52.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    35, 13524.76431, 0.00262,   g:,   -57.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    36, 13524.76649, 0.00218,   g:,   -47.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    37, 13524.76889, 0.00240,   g:,   -48.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    38, 13524.77104, 0.00215,   g:,   -52.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    39, 13524.77370, 0.00267,   g:,   -49.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    40, 13524.77590, 0.00220,   g:,   -47.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    41, 13524.77830, 0.00240,   g:,   -53.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    42, 13524.78108, 0.00278,   g:,   -49.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    43, 13524.78373, 0.00265,   g:,   -52.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    44, 13524.78591, 0.00218,   g:,   -40.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    45, 13524.78831, 0.00240,   g:,   -45.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    46, 13524.79046, 0.00215,   g:,   -55.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    47, 13524.79332, 0.00286,   g:,   -55.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    48, 13524.79609, 0.00277,   g:,   -60.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    49, 13524.79765, 0.00156,   g:,   -63.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    50, 13524.80006, 0.00241,   g:,   -53.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    51, 13524.80285, 0.00278,   g:,   -44.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    52, 13524.80547, 0.00263,   g:,   -45.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    53, 13524.80766, 0.00219,   g:,   -42.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    54, 13524.81006, 0.00240,   g:,   -46.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    55, 13524.81221, 0.00215,   g:,   -51.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    56, 13524.81484, 0.00263,   g:,   -53.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    57, 13524.81702, 0.00219,   g:,   -44.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    58, 13524.82006, 0.00303,   g:,   -49.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    59, 13524.82220, 0.00215,   g:,   -54.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    60, 13524.82486, 0.00266,   g:,   -51.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    61, 13524.82704, 0.00219,   g:,   -54.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    62, 13524.82944, 0.00240,   g:,   -56.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    63, 13524.83159, 0.00215,   g:,   -50.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    64, 13524.83425, 0.00266,   g:,   -47.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    65, 13524.83707, 0.00282,   g:,   -47.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    66, 13524.83946, 0.00240,   g:,   -49.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    67, 13524.84161, 0.00215,   g:,   -48.000, -50.7476,   -0.001,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    68, 13524.84381, 0.00220,   g:,   -53.000, -50.7476,   -0.001,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    69, 13524.84646, 0.00266,   g:,   -59.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
