    29, 16640.90621, 0.00185,   g:,   -49.000, -51.1481,    0.001,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    30, 16640.90908, 0.00287,   g:,   -42.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    31, 16640.91219, 0.00311,   g:,   -50.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    32, 16640.91390, 0.00172,   g:,   -47.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    33, 16640.91648, 0.00258,   g:,   -56.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    34, 16640.91881, 0.00233,   g:,   -57.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    35, 16640.92203, 0.00322,   g:,   -53.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    36, 16640.92373, 0.00170,   g:,   -45.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    37, 16640.92566, 0.00193,   g:,   -43.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    38, 16640.92864, 0.00298,   g:,   -50.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    39, 16640.93181, 0.00317,   g:,   -50.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    40, 16640.93353, 0.00172,   g:,   -52.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    41, 16640.93544, 0.00191,   g:,   -53.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    42, 16640.93836, 0.00291,   g:,   -52.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    43, 16640.94143, 0.00307,   g:,   -52.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    44, 16640.94305, 0.00162,   g:,   -58.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    45, 16640.94552, 0.00247,   g:,   -55.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    46, 16640.94772, 0.00220,   g:,   -51.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    47, 16640.95002, 0.00230,   g:,   -46.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    48, 16640.95315, 0.00314,   g:,   -48.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    49, 16640.95476, 0.00161,   g:,   -50.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    50, 16640.95723, 0.00247,   g:,   -45.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    51, 16640.96007, 0.00284,   g:,   -53.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    52, 16640.96305, 0.00298,   g:,   -55.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    53, 16640.96465, 0.00160,   g:,   -55.000, -51.1481,    0.003,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    54, 16640.96714, 0.00249,   g:,   -54.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    55, 16640.96934, 0.00220,   g:,   -54.000, -51.1481,    0.002,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    56, 16640.97235, 0.00301,   g:,   -62.000, -51.1481,    0.001,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    57, 16640.97459, 0.00224,   g:,   -57.000, -51.1481,    0.001,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    58, 16640.97705, 0.00246,   g:,   -52.000, -51.1481,    0.001,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    59, 16640.97924, 0.00220,   g:,   -54.000, -51.1481,    0.000,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    60, 16640.98232, 0.00308,   g:,   -53.000, -51.1481,    0.000,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
    61, 16640.98393, 0.00160,   g:,   -55.000, -51.1481,   -0.000,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    62, 16640.98639, 0.00246,   g:,   -52.000, -51.1481,   -0.000,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    63, 16640.98922, 0.00283,   g:,   -55.000, -51.1481,   -0.000,   0,   e:,  -3542, -17518,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    64, 16640.99227, 0.00305,   g:,   -50.000, -51.1481,   -0.000,   0,   e:,  -3542, -17517,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  14,  14,  1
    65, 16640.99388, 0.00161,   g:,   -56.000, -51.1481,   -0.001,   0,   e:,  -3542, -17517,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    66, 16640.99637, 0.00249,   g:,   -49.000, -51.1481,   -0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    67, 16640.99857, 0.00220,   g:,   -48.000, -51.1481,   -0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    68, 16641.00148, 0.00291,   g:,   -49.000, -51.1481,   -0.000,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    69, 16641.00450, 0.00302,   g:,   -46.000, -51.1481,    0.000,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  15,  15,  1
    70, 16641.00611, 0.00161,   g:,   -53.000, -51.1481,    0.000,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    71, 16641.00857, 0.00247,   g:,   -48.000, -51.1481,    0.000,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    72, 16641.01078, 0.00221,   g:,   -45.000, -51.1481,    0.000,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    73, 16641.01375, 0.00297,   g:,   -45.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    74, 16641.01599, 0.00224,   g:,   -50.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    75, 16641.01845, 0.00246,   g:,   -56.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    76, 16641.02066, 0.00221,   g:,   -54.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    77, 16641.02368, 0.00302,   g:,   -45.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    78, 16641.02528, 0.00160,   g:,   -56.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    79, 16641.02774, 0.00246,   g:,   -55.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
