    29, 10628.74734, 0.00250,   g:,   -43.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    30, 10628.74958, 0.00223,   g:,   -48.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    31, 10628.75267, 0.00310,   g:,   -55.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   6,   6,  1
    32, 10628.75430, 0.00163,   g:,   -61.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    33, 10628.75680, 0.00250,   g:,   -41.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    34, 10628.75968, 0.00287,   g:,   -43.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    35, 10628.76278, 0.00310,   g:,   -48.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   7,   7,  1
    36, 10628.76440, 0.00163,   g:,   -48.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    37, 10628.76690, 0.00250,   g:,   -49.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    38, 10628.76913, 0.00223,   g:,   -49.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
